"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"21/07/2006","98,04","98,04","98,04","98,04","","-1,15%"
"20/07/2006","99,18","99,18","99,18","99,18","","-0,29%"
"19/07/2006","99,47","99,47","99,47","99,47","","-0,62%"
"18/07/2006","100,09","100,09","100,09","100,09","","-0,04%"
"17/07/2006","100,13","100,13","100,13","100,13","","-2,20%"
"14/07/2006","102,38","102,38","102,38","102,38","","0,48%"
"13/07/2006","101,89","101,89","101,89","101,89","","-1,19%"
"12/07/2006","103,12","103,12","103,12","103,12","","-0,47%"
"11/07/2006","103,61","103,61","103,61","103,61","","0,44%"
"10/07/2006","103,16","103,16","103,16","103,16","","0,32%"
"07/07/2006","102,83","102,83","102,83","102,83","","-1,18%"
"06/07/2006","104,06","104,06","104,06","104,06","","2,30%"
"05/07/2006","101,72","101,72","101,72","101,72","","-1,32%"
"04/07/2006","103,08","103,08","103,08","103,08","","0,00%"
"03/07/2006","103,08","103,08","103,08","103,08","","1,09%"
"30/06/2006","101,97","101,97","101,97","101,97","","2,13%"
"29/06/2006","99,84","99,84","99,84","99,84","","0,61%"
"28/06/2006","99,23","99,23","99,23","99,23","","0,37%"
"27/06/2006","98,86","98,86","98,86","98,86","","1,52%"
"26/06/2006","97,38","97,38","97,38","97,38","","-1,98%"
"23/06/2006","99,35","99,35","99,35","99,35","","-0,37%"
"22/06/2006","99,72","99,72","99,72","99,72","","-0,65%"
"21/06/2006","100,37","100,37","100,37","100,37","","0,12%"
"20/06/2006","100,25","100,25","100,25","100,25","","0,16%"
"19/06/2006","100,09","100,09","100,09","100,09","","-2,55%"
"16/06/2006","102,71","102,71","102,71","102,71","","1,05%"
"15/06/2006","101,64","101,64","101,64","101,64","","0,41%"
"14/06/2006","101,23","101,23","101,23","101,23","","-1,05%"
"13/06/2006","102,30","102,30","102,30","102,30","","-0,71%"
"12/06/2006","103,03","103,03","103,03","103,03","","2,28%"
"09/06/2006","100,73","100,73","100,73","100,73","","-0,27%"
"08/06/2006","101,00","101,00","101,00","101,00","","-1,49%"
"07/06/2006","102,53","102,53","102,53","102,53","","0,59%"
"06/06/2006","101,93","101,93","101,93","101,93","","-1,61%"
"05/06/2006","103,60","103,60","103,60","103,60","","-0,95%"
"02/06/2006","104,59","104,59","104,59","104,59","","3,79%"
"01/06/2006","100,77","100,77","100,77","100,77","","1,25%"
"31/05/2006","99,53","99,53","99,53","99,53","","-0,68%"
"30/05/2006","100,21","100,21","100,21","100,21","","0,17%"
"29/05/2006","100,04","100,04","100,04","100,04","","0,00%"
"26/05/2006","100,04","100,04","100,04","100,04","","-0,30%"
"25/05/2006","100,34","100,34","100,34","100,34","","0,30%"
"24/05/2006","100,04","100,04","100,04","100,04","","-0,72%"
"23/05/2006","100,77","100,77","100,77","100,77","","0,73%"
"22/05/2006","100,04","100,04","100,04","100,04","","-0,76%"
"19/05/2006","100,81","100,81","100,81","100,81","","-1,84%"
"18/05/2006","102,70","102,70","102,70","102,70","","-0,99%"
"17/05/2006","103,73","103,73","103,73","103,73","","0,20%"
"16/05/2006","103,52","103,52","103,52","103,52","","-0,29%"
"15/05/2006","103,82","103,82","103,82","103,82","","-1,39%"
"12/05/2006","105,28","105,28","105,28","105,28","","0,00%"
"11/05/2006","105,28","105,28","105,28","105,28","","1,15%"
"10/05/2006","104,08","104,08","104,08","104,08","","0,25%"
"09/05/2006","103,82","103,82","103,82","103,82","","0,84%"
"08/05/2006","102,96","102,96","102,96","102,96","","-1,15%"
"05/05/2006","104,16","104,16","104,16","104,16","","0,45%"
"04/05/2006","103,69","103,69","103,69","103,69","","-0,29%"
"03/05/2006","103,99","103,99","103,99","103,99","","0,42%"
"02/05/2006","103,56","103,56","103,56","103,56","","-0,61%"
"01/05/2006","104,20","104,20","104,20","104,20","","0,95%"
"28/04/2006","103,22","103,22","103,22","103,22","","1,78%"
"27/04/2006","101,41","101,41","101,41","101,41","","0,08%"
"26/04/2006","101,33","101,33","101,33","101,33","","-0,55%"
"25/04/2006","101,89","101,89","101,89","101,89","","0,85%"
"24/04/2006","101,03","101,03","101,03","101,03","","0,86%"
"21/04/2006","100,17","100,17","100,17","100,17","","-0,34%"
"20/04/2006","100,51","100,51","100,51","100,51","","-0,43%"
"19/04/2006","100,94","100,94","100,94","100,94","","-0,35%"
"18/04/2006","101,29","101,29","101,29","101,29","","0,73%"
"17/04/2006","100,56","100,56","100,56","100,56","","1,39%"
"14/04/2006","99,18","99,18","99,18","99,18","","0,00%"
"13/04/2006","99,18","99,18","99,18","99,18","","0,47%"
"12/04/2006","98,72","98,72","98,72","98,72","","-0,37%"
"11/04/2006","99,09","99,09","99,09","99,09","","1,35%"
"10/04/2006","97,77","97,77","97,77","97,77","","-0,48%"
"07/04/2006","98,24","98,24","98,24","98,24","","-1,11%"
"06/04/2006","99,34","99,34","99,34","99,34","","0,44%"
"05/04/2006","98,90","98,90","98,90","98,90","","0,50%"
"04/04/2006","98,41","98,41","98,41","98,41","","-1,11%"
"03/04/2006","99,51","99,51","99,51","99,51","","-1,14%"
"31/03/2006","100,66","100,66","100,66","100,66","","-2,76%"
"30/03/2006","103,52","103,52","103,52","103,52","","0,90%"
"29/03/2006","102,60","102,60","102,60","102,60","","0,18%"
"28/03/2006","102,42","102,42","102,42","102,42","","0,34%"
"27/03/2006","102,07","102,07","102,07","102,07","","1,00%"
"24/03/2006","101,06","101,06","101,06","101,06","","-0,17%"
"23/03/2006","101,23","101,23","101,23","101,23","","-0,39%"
"22/03/2006","101,63","101,63","101,63","101,63","","0,31%"
"21/03/2006","101,32","101,32","101,32","101,32","","0,49%"
"20/03/2006","100,83","100,83","100,83","100,83","","-0,70%"
"17/03/2006","101,54","101,54","101,54","101,54","","0,04%"
"16/03/2006","101,50","101,50","101,50","101,50","","-1,36%"
"15/03/2006","102,90","102,90","102,90","102,90","","-0,60%"
"14/03/2006","103,52","103,52","103,52","103,52","","0,55%"
"13/03/2006","102,95","102,95","102,95","102,95","","-0,80%"
"10/03/2006","103,78","103,78","103,78","103,78","","0,25%"
"09/03/2006","103,52","103,52","103,52","103,52","","0,64%"
"08/03/2006","102,86","102,86","102,86","102,86","","-1,02%"
"07/03/2006","103,92","103,92","103,92","103,92","","-1,75%"
"06/03/2006","105,77","105,77","105,77","105,77","","-0,90%"
"03/03/2006","106,73","106,73","106,73","106,73","","0,33%"
"02/03/2006","106,38","106,38","106,38","106,38","","2,20%"
"01/03/2006","104,09","104,09","104,09","104,09","","-0,51%"
"28/02/2006","104,62","104,62","104,62","104,62","","0,17%"
"27/02/2006","104,44","104,44","104,44","104,44","","0,46%"
"24/02/2006","103,96","103,96","103,96","103,96","","0,94%"
"23/02/2006","102,99","102,99","102,99","102,99","","-0,30%"
"22/02/2006","103,30","103,30","103,30","103,30","","-2,41%"
"21/02/2006","105,85","105,85","105,85","105,85","","-2,20%"
"20/02/2006","108,23","108,23","108,23","108,23","","0,00%"
"17/02/2006","108,23","108,23","108,23","108,23","","1,69%"
"16/02/2006","106,43","106,43","106,43","106,43","","0,88%"
"15/02/2006","105,50","105,50","105,50","105,50","","0,50%"
"14/02/2006","104,97","104,97","104,97","104,97","","-0,29%"
"13/02/2006","105,28","105,28","105,28","105,28","","0,30%"
"10/02/2006","104,96","104,96","104,96","104,96","","-0,95%"
"09/02/2006","105,97","105,97","105,97","105,97","","1,73%"
"08/02/2006","104,17","104,17","104,17","104,17","","0,67%"
"07/02/2006","103,48","103,48","103,48","103,48","","-2,22%"
"06/02/2006","105,83","105,83","105,83","105,83","","-1,30%"
"03/02/2006","107,22","107,22","107,22","107,22","","1,84%"
"02/02/2006","105,28","105,28","105,28","105,28","","0,78%"
"01/02/2006","104,47","104,47","104,47","104,47","","-2,48%"
"31/01/2006","107,13","107,13","107,13","107,13","","-0,75%"
"30/01/2006","107,94","107,94","107,94","107,94","","1,61%"
"27/01/2006","106,23","106,23","106,23","106,23","","2,84%"
"26/01/2006","103,30","103,30","103,30","103,30","","1,06%"
"25/01/2006","102,22","102,22","102,22","102,22","","-0,75%"
"24/01/2006","102,99","102,99","102,99","102,99","","-0,56%"
"23/01/2006","103,57","103,57","103,57","103,57","","1,14%"
"20/01/2006","102,40","102,40","102,40","102,40","","0,53%"
"19/01/2006","101,86","101,86","101,86","101,86","","-0,14%"
"18/01/2006","102,00","102,00","102,00","102,00","","-0,96%"
"17/01/2006","102,99","102,99","102,99","102,99","","-0,90%"
"13/01/2006","103,93","103,93","103,93","103,93","","0,79%"
"12/01/2006","103,12","103,12","103,12","103,12","","-2,14%"
"11/01/2006","105,38","105,38","105,38","105,38","","-0,76%"
"10/01/2006","106,19","106,19","106,19","106,19","","-0,84%"
"09/01/2006","107,09","107,09","107,09","107,09","","-2,78%"
"06/01/2006","110,15","110,15","110,15","110,15","","-1,21%"
"05/01/2006","111,50","111,50","111,50","111,50","","-2,18%"
"04/01/2006","113,98","113,98","113,98","113,98","","0,59%"
"03/01/2006","113,31","113,31","113,31","113,31","","2,45%"
"30/12/2005","110,60","110,60","110,60","110,60","","0,77%"
"29/12/2005","109,75","109,75","109,75","109,75","","-2,17%"
"28/12/2005","112,18","112,18","112,18","112,18","","-0,24%"
"27/12/2005","112,45","112,45","112,45","112,45","","-0,20%"
"23/12/2005","112,68","112,68","112,68","112,68","","-0,04%"
"22/12/2005","112,72","112,72","112,72","112,72","","1,01%"
"21/12/2005","111,59","111,59","111,59","111,59","","0,40%"
"20/12/2005","111,14","111,14","111,14","111,14","","-0,64%"
"19/12/2005","111,86","111,86","111,86","111,86","","2,98%"
"16/12/2005","108,62","108,62","108,62","108,62","","0,75%"
"15/12/2005","107,81","107,81","107,81","107,81","","-0,91%"
"14/12/2005","108,80","108,80","108,80","108,80","","-0,78%"
"13/12/2005","109,66","109,66","109,66","109,66","","2,31%"
"12/12/2005","107,18","107,18","107,18","107,18","","2,73%"
"09/12/2005","104,33","104,33","104,33","104,33","","0,42%"
"08/12/2005","103,89","103,89","103,89","103,89","","1,39%"
"07/12/2005","102,47","102,47","102,47","102,47","","-0,88%"
"06/12/2005","103,38","103,38","103,38","103,38","","-1,62%"
"05/12/2005","105,08","105,08","105,08","105,08","","1,87%"
"02/12/2005","103,15","103,15","103,15","103,15","","0,54%"
"01/12/2005","102,60","102,60","102,60","102,60","","0,31%"
"30/11/2005","102,28","102,28","102,28","102,28","","0,72%"
"29/11/2005","101,55","101,55","101,55","101,55","","-0,76%"
"28/11/2005","102,33","102,33","102,33","102,33","","-0,67%"
"23/11/2005","103,02","103,02","103,02","103,02","","-1,78%"
"22/11/2005","104,89","104,89","104,89","104,89","","0,00%"
"21/11/2005","104,89","104,89","104,89","104,89","","0,43%"
"18/11/2005","104,44","104,44","104,44","104,44","","-1,64%"
"17/11/2005","106,18","106,18","106,18","106,18","","0,44%"
"16/11/2005","105,72","105,72","105,72","105,72","","-2,62%"
"15/11/2005","108,56","108,56","108,56","108,56","","-0,46%"
"14/11/2005","109,06","109,06","109,06","109,06","","-1,08%"
"11/11/2005","110,25","110,25","110,25","110,25","","2,38%"
"10/11/2005","107,69","107,69","107,69","107,69","","-0,17%"
"09/11/2005","107,87","107,87","107,87","107,87","","0,51%"
"08/11/2005","107,32","107,32","107,32","107,32","","0,43%"
"07/11/2005","106,86","106,86","106,86","106,86","","-1,52%"
"04/11/2005","108,51","108,51","108,51","108,51","","-1,62%"
"03/11/2005","110,30","110,30","110,30","110,30","","2,86%"
"02/11/2005","107,23","107,23","107,23","107,23","","-0,26%"
"01/11/2005","107,51","107,51","107,51","107,51","","1,83%"
"31/10/2005","105,58","105,58","105,58","105,58","","-0,26%"
"28/10/2005","105,86","105,86","105,86","105,86","","-1,03%"
"27/10/2005","106,96","106,96","106,96","106,96","","0,00%"
"26/10/2005","106,96","106,96","106,96","106,96","","-1,14%"
"25/10/2005","108,19","108,19","108,19","108,19","","0,46%"
"24/10/2005","107,69","107,69","107,69","107,69","","0,51%"
"21/10/2005","107,14","107,14","107,14","107,14","","-2,25%"
"20/10/2005","109,61","109,61","109,61","109,61","","-0,63%"
"19/10/2005","110,30","110,30","110,30","110,30","","0,84%"
"18/10/2005","109,38","109,38","109,38","109,38","","-1,17%"
"17/10/2005","110,67","110,67","110,67","110,67","","0,55%"
"14/10/2005","110,07","110,07","110,07","110,07","","-0,16%"
"13/10/2005","110,25","110,25","110,25","110,25","","0,04%"
"12/10/2005","110,21","110,21","110,21","110,21","","4,36%"
"11/10/2005","105,61","105,61","105,61","105,61","","1,43%"
"10/10/2005","104,12","104,12","104,12","104,12","","-1,50%"
"07/10/2005","105,71","105,71","105,71","105,71","","0,00%"
"06/10/2005","105,71","105,71","105,71","105,71","","0,13%"
"05/10/2005","105,57","105,57","105,57","105,57","","0,18%"
"04/10/2005","105,38","105,38","105,38","105,38","","-3,18%"
"03/10/2005","108,84","108,84","108,84","108,84","","1,35%"
"30/09/2005","107,39","107,39","107,39","107,39","","2,28%"
"29/09/2005","105,00","105,00","105,00","105,00","","-0,40%"
"28/09/2005","105,42","105,42","105,42","105,42","","0,94%"
"27/09/2005","104,44","104,44","104,44","104,44","","-1,76%"
"26/09/2005","106,31","106,31","106,31","106,31","","-1,13%"
"23/09/2005","107,53","107,53","107,53","107,53","","-1,12%"
"22/09/2005","108,75","108,75","108,75","108,75","","0,48%"
"21/09/2005","108,23","108,23","108,23","108,23","","1,00%"
"20/09/2005","107,16","107,16","107,16","107,16","","-0,70%"
"19/09/2005","107,91","107,91","107,91","107,91","","0,83%"
"16/09/2005","107,02","107,02","107,02","107,02","","0,44%"
"15/09/2005","106,55","106,55","106,55","106,55","","-1,98%"
"14/09/2005","108,70","108,70","108,70","108,70","","-0,98%"
"13/09/2005","109,78","109,78","109,78","109,78","","0,17%"
"12/09/2005","109,59","109,59","109,59","109,59","","-0,85%"
"09/09/2005","110,53","110,53","110,53","110,53","","-1,75%"
"08/09/2005","112,50","112,50","112,50","112,50","","-0,95%"
"07/09/2005","113,58","113,58","113,58","113,58","","-1,29%"
"06/09/2005","115,07","115,07","115,07","115,07","","2,54%"
"02/09/2005","112,22","112,22","112,22","112,22","","-1,32%"
"01/09/2005","113,72","113,72","113,72","113,72","","1,38%"
"31/08/2005","112,17","112,17","112,17","112,17","","-2,01%"
"30/08/2005","114,47","114,47","114,47","114,47","","0,83%"
"29/08/2005","113,53","113,53","113,53","113,53","","0,67%"
"26/08/2005","112,78","112,78","112,78","112,78","","0,71%"
"25/08/2005","111,98","111,98","111,98","111,98","","-2,45%"
"24/08/2005","114,79","114,79","114,79","114,79","","-1,25%"
"23/08/2005","116,24","116,24","116,24","116,24","","0,52%"
"22/08/2005","115,64","115,64","115,64","115,64","","1,61%"
"19/08/2005","113,81","113,81","113,81","113,81","","-2,06%"
"18/08/2005","116,20","116,20","116,20","116,20","","-0,72%"
"17/08/2005","117,04","117,04","117,04","117,04","","-0,04%"
"16/08/2005","117,09","117,09","117,09","117,09","","0,85%"
"15/08/2005","116,10","116,10","116,10","116,10","","-4,37%"
"12/08/2005","121,40","121,40","121,40","121,40","","-0,34%"
"11/08/2005","121,82","121,82","121,82","121,82","","-0,38%"
"10/08/2005","122,29","122,29","122,29","122,29","","0,00%"
"09/08/2005","122,29","122,29","122,29","122,29","","-2,68%"
"08/08/2005","125,66","125,66","125,66","125,66","","0,26%"
"05/08/2005","125,33","125,33","125,33","125,33","","-1,98%"
"04/08/2005","127,86","127,86","127,86","127,86","","0,15%"
"03/08/2005","127,67","127,67","127,67","127,67","","-3,27%"
"02/08/2005","131,98","131,98","131,98","131,98","","2,47%"
"01/08/2005","128,80","128,80","128,80","128,80","","0,11%"
"29/07/2005","128,66","128,66","128,66","128,66","","-1,64%"
"28/07/2005","130,81","130,81","130,81","130,81","","1,71%"
"27/07/2005","128,61","128,61","128,61","128,61","","-0,36%"
"26/07/2005","129,08","129,08","129,08","129,08","","0,95%"
"25/07/2005","127,86","127,86","127,86","127,86","","0,44%"
"22/07/2005","127,30","127,30","127,30","127,30","","0,00%"
"21/07/2005","127,30","127,30","127,30","127,30","","-2,16%"
"20/07/2005","130,11","130,11","130,11","130,11","","0,51%"
"19/07/2005","129,45","129,45","129,45","129,45","","-5,05%"
"18/07/2005","136,34","136,34","136,34","136,34","","-0,51%"
"15/07/2005","137,04","137,04","137,04","137,04","","0,07%"
"14/07/2005","136,94","136,94","136,94","136,94","","0,82%"
"13/07/2005","135,82","135,82","135,82","135,82","","1,75%"
"12/07/2005","133,48","133,48","133,48","133,48","","1,57%"
"11/07/2005","131,42","131,42","131,42","131,42","","1,96%"
"08/07/2005","128,89","128,89","128,89","128,89","","-2,75%"
"07/07/2005","132,54","132,54","132,54","132,54","","-0,29%"
"06/07/2005","132,92","132,92","132,92","132,92","","-2,54%"
"05/07/2005","136,38","136,38","136,38","136,38","","6,12%"
"01/07/2005","128,51","128,51","128,51","128,51","","2,96%"
"30/06/2005","124,81","124,81","124,81","124,81","","-3,31%"
"29/06/2005","129,08","129,08","129,08","129,08","","0,44%"
"28/06/2005","128,51","128,51","128,51","128,51","","-4,16%"
"27/06/2005","134,09","134,09","134,09","134,09","","-6,53%"
"24/06/2005","143,46","143,46","143,46","143,46","","2,72%"
"23/06/2005","139,66","139,66","139,66","139,66","","-1,13%"
"22/06/2005","141,25","141,25","141,25","141,25","","0,13%"
"21/06/2005","141,07","141,07","141,07","141,07","","-0,59%"
"20/06/2005","141,91","141,91","141,91","141,91","","2,16%"
"17/06/2005","138,91","138,91","138,91","138,91","","2,91%"
"16/06/2005","134,98","134,98","134,98","134,98","","-0,04%"
"15/06/2005","135,03","135,03","135,03","135,03","","2,27%"
"14/06/2005","132,03","132,03","132,03","132,03","","1,48%"
"13/06/2005","130,11","130,11","130,11","130,11","","2,38%"
"10/06/2005","127,09","127,09","127,09","127,09","","-0,96%"
"09/06/2005","128,32","128,32","128,32","128,32","","0,88%"
"08/06/2005","127,20","127,20","127,20","127,20","","-1,08%"
"07/06/2005","128,59","128,59","128,59","128,59","","-0,44%"
"06/06/2005","129,16","129,16","129,16","129,16","","0,37%"
"03/06/2005","128,68","128,68","128,68","128,68","","1,01%"
"02/06/2005","127,39","127,39","127,39","127,39","","-2,45%"
"01/06/2005","130,59","130,59","130,59","130,59","","0,74%"
"31/05/2005","129,63","129,63","129,63","129,63","","1,87%"
"27/05/2005","127,25","127,25","127,25","127,25","","-1,22%"
"26/05/2005","128,82","128,82","128,82","128,82","","1,43%"
"25/05/2005","127,01","127,01","127,01","127,01","","3,25%"
"24/05/2005","123,01","123,01","123,01","123,01","","0,86%"
"23/05/2005","121,96","121,96","121,96","121,96","","1,26%"
"20/05/2005","120,44","120,44","120,44","120,44","","0,44%"
"19/05/2005","119,91","119,91","119,91","119,91","","-0,64%"
"18/05/2005","120,68","120,68","120,68","120,68","","2,02%"
"17/05/2005","118,29","118,29","118,29","118,29","","-0,45%"
"16/05/2005","118,82","118,82","118,82","118,82","","1,76%"
"13/05/2005","116,77","116,77","116,77","116,77","","-1,73%"
"12/05/2005","118,82","118,82","118,82","118,82","","-1,50%"
"11/05/2005","120,63","120,63","120,63","120,63","","-0,16%"
"10/05/2005","120,82","120,82","120,82","120,82","","-0,58%"
"09/05/2005","121,53","121,53","121,53","121,53","","-0,35%"
