"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"27/01/2023","206,77","206,45","207,42","205,53","","-0,06%"
"26/01/2023","206,89","208,58","208,95","205,72","","-0,65%"
"25/01/2023","208,24","207,56","208,29","205,94","","0,37%"
"24/01/2023","207,47","207,52","208,33","205,69","","0,35%"
"23/01/2023","206,75","207,23","207,35","205,04","","0,03%"
"20/01/2023","206,70","207,02","207,82","206,06","","0,22%"
"19/01/2023","206,24","204,57","206,39","204,53","","0,87%"
"18/01/2023","204,46","204,39","206,70","203,58","","-0,15%"
"17/01/2023","204,76","205,01","205,74","204,42","","-0,61%"
"13/01/2023","206,02","203,81","206,09","203,19","","1,20%"
"12/01/2023","203,57","202,28","204,20","201,43","","1,06%"
"11/01/2023","201,44","201,44","202,69","200,61","","0,13%"
"10/01/2023","201,18","201,21","202,08","201,01","","-0,07%"
"09/01/2023","201,32","201,98","202,19","200,87","","0,43%"
"06/01/2023","200,45","197,57","200,50","197,06","","1,58%"
"05/01/2023","197,33","199,62","199,62","196,19","","-0,99%"
"04/01/2023","199,30","198,50","200,60","198,41","","0,70%"
"03/01/2023","197,92","197,86","199,04","196,57","","1,09%"
"30/12/2022","195,79","195,63","196,45","195,12","","0,01%"
"29/12/2022","195,77","194,54","195,86","194,18","","0,56%"
"28/12/2022","194,67","194,93","195,12","193,46","","-0,40%"
"27/12/2022","195,45","194,46","197,38","194,07","","1,05%"
"23/12/2022","193,43","193,05","194,19","192,88","","0,50%"
"22/12/2022","192,47","195,90","196,12","192,35","","-1,65%"
"21/12/2022","195,70","195,80","196,58","195,27","","0,00%"
"20/12/2022","195,70","192,61","196,29","192,52","","1,54%"
"19/12/2022","192,73","193,45","193,90","192,25","","-0,14%"
"16/12/2022","193,00","192,09","193,37","191,27","","0,69%"
"15/12/2022","191,67","193,39","193,64","191,25","","-1,70%"
"14/12/2022","194,98","195,37","195,63","194,65","","-0,37%"
"13/12/2022","195,71","192,63","196,90","192,12","","1,85%"
"12/12/2022","192,15","192,90","193,73","192,05","","-1,02%"
"09/12/2022","194,13","193,54","194,94","193,07","","0,51%"
"08/12/2022","193,14","192,30","193,70","192,26","","0,19%"
"07/12/2022","192,76","191,41","192,99","191,01","","0,88%"
"06/12/2022","191,09","191,27","192,25","190,75","","0,06%"
"05/12/2022","190,97","195,13","195,43","190,90","","-1,56%"
"02/12/2022","194,01","194,23","194,78","192,18","","-0,31%"
"01/12/2022","194,61","191,62","194,89","191,58","","3,14%"
"30/11/2022","188,68","189,39","190,71","188,63","","-0,22%"
"29/11/2022","189,09","188,52","190,05","188,52","","0,48%"
"28/11/2022","188,19","189,21","190,65","188,16","","-0,76%"
"25/11/2022","189,63","190,12","190,39","188,78","","0,48%"
"23/11/2022","188,73","188,34","188,94","185,94","","0,32%"
"22/11/2022","188,13","188,61","189,29","188,00","","0,01%"
"21/11/2022","188,11","188,73","189,06","187,49","","-0,81%"
"18/11/2022","189,65","190,80","191,32","189,34","","-0,49%"
"17/11/2022","190,60","191,39","191,74","189,94","","-0,74%"
"16/11/2022","192,01","192,45","193,27","191,72","","-0,03%"
"15/11/2022","192,08","191,63","193,40","191,47","","0,04%"
"14/11/2022","191,99","190,88","192,16","189,76","","0,41%"
"11/11/2022","191,21","189,76","191,30","189,47","","0,89%"
"10/11/2022","189,52","184,94","189,86","184,49","","2,32%"
"09/11/2022","185,22","184,94","186,52","184,42","","-0,13%"
"08/11/2022","185,46","181,14","185,93","180,21","","2,11%"
"07/11/2022","181,63","181,10","182,13","180,51","","0,23%"
"04/11/2022","181,21","176,84","181,43","176,75","","2,80%"
"03/11/2022","176,27","177,30","177,40","174,94","","-1,16%"
"02/11/2022","178,34","178,66","179,61","178,20","","0,02%"
"01/11/2022","178,30","177,30","179,44","177,13","","0,55%"
"31/10/2022","177,33","177,73","178,16","176,87","","-0,25%"
"28/10/2022","177,78","180,52","180,59","177,40","","-1,25%"
"27/10/2022","180,02","180,62","180,88","179,27","","-0,22%"
"26/10/2022","180,41","179,07","181,50","179,07","","0,68%"
"25/10/2022","179,20","178,80","180,07","177,49","","0,24%"
"24/10/2022","178,78","179,26","179,80","178,15","","-0,13%"
"21/10/2022","179,02","176,28","179,31","175,24","","1,19%"
"20/10/2022","176,91","176,04","178,33","175,78","","0,16%"
"19/10/2022","176,63","179,10","179,15","176,45","","-1,30%"
"18/10/2022","178,96","179,01","180,05","178,45","","-0,49%"
"17/10/2022","179,85","179,09","180,93","178,70","","0,92%"
"14/10/2022","178,22","180,95","181,34","177,93","","-1,68%"
"13/10/2022","181,26","181,43","182,51","178,19","","-0,03%"
"12/10/2022","181,31","180,55","181,75","180,29","","-0,50%"
"11/10/2022","182,23","181,09","182,78","180,27","","0,64%"
"10/10/2022","181,06","183,93","183,93","180,78","","-2,00%"
"07/10/2022","184,75","185,73","186,21","183,65","","-0,67%"
"06/10/2022","185,99","186,93","187,42","185,40","","0,00%"
"05/10/2022","185,99","186,85","187,68","184,73","","-0,56%"
"04/10/2022","187,04","184,23","187,90","184,18","","1,67%"
"03/10/2022","183,96","181,29","184,05","180,21","","1,79%"
"30/09/2022","180,72","180,47","182,01","180,24","","0,20%"
"29/09/2022","180,35","179,82","180,81","178,28","","-0,08%"
"28/09/2022","180,50","176,27","180,62","175,34","","2,07%"
"27/09/2022","176,85","176,96","178,33","176,65","","0,17%"
"26/09/2022","176,54","178,11","179,06","176,47","","-1,34%"
"23/09/2022","178,94","181,69","181,82","178,21","","-1,52%"
"22/09/2022","181,70","180,20","183,02","179,79","","0,32%"
"21/09/2022","181,12","180,78","182,16","180,47","","0,28%"
"20/09/2022","180,62","181,88","182,25","180,30","","-0,42%"
"19/09/2022","181,39","181,59","182,01","180,26","","-0,31%"
"16/09/2022","181,96","180,56","182,57","179,63","","0,37%"
"15/09/2022","181,29","184,36","184,40","180,41","","-1,86%"
"14/09/2022","184,73","184,81","185,57","184,67","","-0,48%"
"13/09/2022","185,62","187,43","188,36","184,53","","-1,33%"
"12/09/2022","188,13","186,69","188,73","186,16","","0,69%"
"09/09/2022","186,83","186,71","188,11","186,11","","0,49%"
"08/09/2022","185,92","186,64","187,99","185,32","","-0,44%"
"07/09/2022","186,75","184,55","186,77","183,94","","0,87%"
"06/09/2022","185,14","187,02","187,17","184,97","","-0,56%"
"02/09/2022","186,18","184,64","186,91","184,51","","0,78%"
"01/09/2022","184,75","185,24","185,86","183,67","","-0,98%"
"31/08/2022","186,57","187,42","187,85","185,97","","-0,58%"
"30/08/2022","187,66","188,93","189,08","187,31","","-0,77%"
"29/08/2022","189,11","187,58","189,97","187,14","","-0,01%"
"26/08/2022","189,12","190,86","191,45","188,73","","-1,22%"
"25/08/2022","191,46","191,12","192,25","190,77","","0,56%"
"24/08/2022","190,39","190,13","191,18","189,68","","0,02%"
"23/08/2022","190,36","189,51","191,02","188,43","","0,73%"
"22/08/2022","188,97","190,18","190,44","188,13","","-0,82%"
"19/08/2022","190,54","191,07","191,51","190,20","","-0,47%"
"18/08/2022","191,44","192,38","193,06","191,25","","-0,31%"
"17/08/2022","192,03","193,41","194,18","191,74","","-0,73%"
"16/08/2022","193,44","193,96","194,33","193,07","","-0,47%"
"15/08/2022","194,34","195,98","195,98","193,25","","-0,96%"
"12/08/2022","196,23","194,86","196,50","194,55","","0,46%"
"11/08/2022","195,33","194,94","196,16","194,43","","-0,36%"
"10/08/2022","196,03","195,52","197,17","194,96","","0,08%"
"09/08/2022","195,88","194,57","196,32","194,50","","0,39%"
"08/08/2022","195,11","193,58","195,24","193,13","","0,78%"
"05/08/2022","193,60","195,30","195,60","192,45","","-0,87%"
"04/08/2022","195,30","192,83","195,47","192,72","","1,72%"
"03/08/2022","192,00","192,47","193,35","191,32","","-0,74%"
"02/08/2022","193,44","193,90","195,08","192,98","","0,11%"
"01/08/2022","193,22","192,34","193,66","191,78","","0,33%"
"29/07/2022","192,58","191,34","192,87","191,21","","0,71%"
"28/07/2022","191,22","189,70","191,65","189,29","","1,82%"
"27/07/2022","187,79","187,35","188,21","186,68","","0,10%"
"26/07/2022","187,60","188,41","188,52","186,97","","-0,08%"
"25/07/2022","187,75","188,16","189,39","187,09","","-0,47%"
"22/07/2022","188,64","187,35","189,77","186,96","","0,81%"
"21/07/2022","187,12","184,51","187,47","183,35","","0,79%"
"20/07/2022","185,65","186,45","187,03","185,57","","-0,60%"
"19/07/2022","186,78","186,08","187,44","186,08","","-0,01%"
"18/07/2022","186,79","187,03","188,10","186,45","","0,35%"
"15/07/2022","186,14","187,11","187,37","185,45","","-0,19%"
"14/07/2022","186,49","188,45","189,23","185,32","","-1,69%"
"13/07/2022","189,70","188,60","190,60","186,33","","0,62%"
"12/07/2022","188,53","189,44","189,92","188,42","","-0,39%"
"11/07/2022","189,28","189,97","190,34","189,23","","-0,61%"
"08/07/2022","190,43","190,35","191,35","188,97","","0,15%"
"07/07/2022","190,15","189,73","191,06","189,73","","0,18%"
"06/07/2022","189,80","193,18","193,53","189,20","","-1,55%"
"05/07/2022","192,79","198,10","198,15","192,74","","-2,09%"
"01/07/2022","196,90","197,24","197,78","194,96","","-0,32%"
"30/06/2022","197,54","199,03","199,62","197,05","","-0,56%"
"29/06/2022","198,65","199,28","200,49","198,24","","-0,20%"
"28/06/2022","199,06","199,58","200,10","198,90","","-0,20%"
"27/06/2022","199,45","200,73","201,40","199,15","","-0,30%"
"24/06/2022","200,05","199,53","200,38","198,72","","0,03%"
"23/06/2022","200,00","200,53","201,99","199,51","","-0,47%"
"22/06/2022","200,94","200,04","202,22","199,50","","-0,02%"
"21/06/2022","200,98","201,50","201,77","200,34","","-0,10%"
"17/06/2022","201,18","201,98","202,81","201,00","","-0,50%"
"16/06/2022","202,19","200,33","202,79","198,66","","1,67%"
"15/06/2022","198,88","198,58","200,89","198,29","","0,34%"
"14/06/2022","198,22","199,53","200,36","197,90","","-1,00%"
"13/06/2022","200,22","203,97","204,39","199,60","","-2,33%"
"10/06/2022","204,99","201,94","205,43","199,69","","1,23%"
"09/06/2022","202,51","202,57","203,06","201,36","","-0,20%"
"08/06/2022","202,92","202,36","203,55","201,88","","0,24%"
"07/06/2022","202,44","201,43","202,85","201,17","","0,46%"
"06/06/2022","201,52","202,87","203,31","201,46","","-0,35%"
"03/06/2022","202,23","204,95","205,01","202,22","","-1,13%"
"02/06/2022","204,54","201,94","204,83","201,82","","1,23%"
"01/06/2022","202,06","200,77","202,50","200,07","","0,02%"
"31/05/2022","202,03","202,38","203,30","201,43","","-0,48%"
"27/05/2022","203,00","203,30","203,93","202,75","","0,18%"
"26/05/2022","202,63","202,63","203,04","201,71","","0,08%"
"25/05/2022","202,48","203,99","204,16","201,94","","-1,01%"
"24/05/2022","204,54","202,68","204,89","202,63","","0,94%"
"23/05/2022","202,63","202,66","204,44","202,39","","0,30%"
"20/05/2022","202,03","201,46","202,63","200,82","","0,03%"
"19/05/2022","201,97","199,04","202,68","198,41","","1,39%"
"18/05/2022","199,19","198,60","199,94","198,07","","-0,16%"
"17/05/2022","199,52","200,26","201,21","199,21","","0,27%"
"16/05/2022","198,97","198,82","199,09","195,89","","0,31%"
"13/05/2022","198,36","199,88","200,48","197,22","","-0,92%"
"12/05/2022","200,19","203,76","203,85","199,83","","-1,58%"
"11/05/2022","203,40","201,47","203,78","201,25","","0,68%"
"10/05/2022","202,02","203,38","204,58","201,87","","-0,94%"
"09/05/2022","203,94","206,08","206,12","203,57","","-1,29%"
"06/05/2022","206,60","205,12","207,69","205,04","","0,38%"
"05/05/2022","205,82","208,56","209,61","205,47","","0,37%"
"04/05/2022","205,06","204,41","205,39","204,22","","-0,10%"
"03/05/2022","205,26","204,09","206,06","202,98","","0,38%"
"02/05/2022","204,49","207,42","207,58","203,49","","-2,52%"
"29/04/2022","209,77","208,95","210,80","208,47","","1,08%"
"28/04/2022","207,53","206,62","208,00","205,46","","0,14%"
"27/04/2022","207,25","208,86","209,31","206,52","","-0,81%"
"26/04/2022","208,94","208,64","209,79","208,08","","0,43%"
"25/04/2022","208,05","211,39","211,48","207,68","","-1,98%"
"22/04/2022","212,25","214,26","214,83","211,61","","-0,71%"
"21/04/2022","213,78","214,76","214,77","212,69","","-0,38%"
"20/04/2022","214,59","213,74","214,74","213,02","","-0,17%"
"19/04/2022","214,96","217,44","217,80","214,29","","-1,38%"
"18/04/2022","217,97","218,31","219,77","217,93","","0,58%"
"14/04/2022","216,71","217,64","217,69","215,52","","-0,49%"
"13/04/2022","217,78","216,51","217,84","216,08","","0,44%"
"12/04/2022","216,84","214,97","217,52","214,35","","1,43%"
"11/04/2022","213,78","213,70","216,53","213,23","","0,13%"
"08/04/2022","213,49","212,38","214,17","211,86","","0,40%"
"07/04/2022","212,63","211,32","213,00","211,04","","0,76%"
"06/04/2022","211,02","211,24","212,51","210,52","","-0,23%"
"05/04/2022","211,50","212,23","213,83","210,82","","-0,34%"
"04/04/2022","212,22","211,36","212,99","210,66","","0,54%"
"01/04/2022","211,09","213,22","213,36","210,96","","-1,55%"
"31/03/2022","214,41","211,88","214,51","211,02","","0,77%"
"30/03/2022","212,77","211,53","213,22","210,88","","1,09%"
"29/03/2022","210,46","212,03","212,13","207,81","","-1,37%"
"28/03/2022","213,39","214,16","214,56","211,81","","-0,77%"
"25/03/2022","215,05","215,81","216,21","213,83","","-0,40%"
"24/03/2022","215,92","213,74","216,34","213,23","","1,29%"
"23/03/2022","213,16","211,24","213,17","210,93","","0,83%"
"22/03/2022","211,42","212,70","213,22","210,25","","-0,42%"
"21/03/2022","212,31","212,11","213,25","211,26","","0,05%"
"18/03/2022","212,21","213,15","213,56","211,56","","-0,73%"
"17/03/2022","213,78","212,80","214,57","212,42","","1,77%"
"16/03/2022","210,06","211,42","212,14","209,67","","-1,05%"
"15/03/2022","212,29","213,70","214,25","210,02","","-1,57%"
"14/03/2022","215,67","217,55","218,07","214,75","","-1,20%"
"11/03/2022","218,30","219,90","219,95","215,76","","-0,76%"
"10/03/2022","219,96","217,74","221,49","217,59","","0,63%"
"09/03/2022","218,58","226,65","227,23","217,84","","-2,69%"
"08/03/2022","224,63","219,23","228,32","218,76","","2,38%"
"07/03/2022","219,42","219,01","220,67","215,97","","1,49%"
"04/03/2022","216,20","213,48","216,44","212,89","","1,59%"
"03/03/2022","212,82","212,21","213,40","211,53","","0,71%"
"02/03/2022","211,33","213,38","214,47","210,73","","-1,11%"
"01/03/2022","213,69","209,42","213,78","209,36","","2,27%"
"28/02/2022","208,95","210,15","211,08","208,07","","0,69%"
"25/02/2022","207,51","210,53","211,32","207,17","","-2,01%"
"24/02/2022","211,77","211,48","217,28","210,66","","0,83%"
"23/02/2022","210,02","209,05","210,28","207,93","","0,16%"
"22/02/2022","209,69","210,22","210,58","208,13","","0,40%"
"18/02/2022","208,85","208,09","209,13","207,61","","-0,12%"
"17/02/2022","209,10","205,63","209,15","205,55","","1,63%"
"16/02/2022","205,74","203,80","205,83","203,70","","0,82%"
"15/02/2022","204,06","206,50","206,84","202,94","","-0,71%"
"14/02/2022","205,51","204,04","205,86","203,60","","1,48%"
"11/02/2022","202,51","200,90","202,57","200,28","","0,26%"
"10/02/2022","201,99","201,76","202,62","200,36","","0,04%"
"09/02/2022","201,91","201,04","201,95","200,73","","0,48%"
"08/02/2022","200,95","200,37","201,12","199,65","","0,33%"
"07/02/2022","200,28","198,98","200,30","198,91","","0,77%"
"04/02/2022","198,74","198,63","199,61","197,04","","0,21%"
"03/02/2022","198,33","198,65","198,80","196,65","","-0,34%"
"02/02/2022","199,02","197,77","199,16","197,33","","0,49%"
"01/02/2022","198,05","197,70","198,92","197,48","","0,28%"
"31/01/2022","197,49","196,67","197,91","196,33","","0,55%"
"28/01/2022","196,41","197,81","197,89","195,75","","-0,47%"
"27/01/2022","197,33","199,85","199,93","197,09","","-2,02%"
"26/01/2022","201,40","203,40","203,53","201,28","","-1,24%"
"25/01/2022","203,93","202,58","204,00","201,98","","0,59%"
"24/01/2022","202,74","202,14","203,04","201,41","","0,55%"
"21/01/2022","201,63","202,72","202,92","201,31","","-0,59%"
"20/01/2022","202,82","202,57","203,47","202,13","","-0,03%"
"19/01/2022","202,89","199,37","202,92","199,19","","1,69%"
"18/01/2022","199,52","200,41","200,58","198,70","","-0,23%"
"14/01/2022","199,97","200,87","201,32","199,75","","-0,27%"
"13/01/2022","200,51","200,82","201,24","199,46","","-0,32%"
"12/01/2022","201,16","200,28","201,18","199,75","","0,48%"
"11/01/2022","200,19","198,66","200,22","198,30","","1,09%"
"10/01/2022","198,02","197,42","198,37","197,00","","0,08%"
"07/01/2022","197,87","197,20","197,96","196,15","","0,46%"
"06/01/2022","196,97","199,14","199,18","196,65","","-1,97%"
"05/01/2022","200,92","199,88","201,49","199,55","","0,58%"
"04/01/2022","199,76","198,72","200,04","198,01","","0,81%"
"03/01/2022","198,17","201,15","201,24","197,98","","-1,56%"
"31/12/2021","201,30","200,24","201,34","199,95","","0,80%"
"30/12/2021","199,71","198,31","199,84","197,76","","0,46%"
"29/12/2021","198,79","199,01","199,03","196,97","","-0,28%"
"28/12/2021","199,36","199,25","200,51","199,24","","0,12%"
"27/12/2021","199,13","199,35","199,75","198,57","","-0,16%"
"23/12/2021","199,44","198,97","199,46","198,11","","0,53%"
"22/12/2021","198,40","196,96","198,43","196,60","","0,75%"
"21/12/2021","196,91","197,19","198,24","196,54","","-0,33%"
"20/12/2021","197,56","198,42","198,66","197,34","","-0,57%"
"17/12/2021","198,70","198,51","199,87","198,40","","0,37%"
"16/12/2021","197,96","196,25","198,16","196,13","","1,91%"
"15/12/2021","194,25","195,10","195,25","194,20","","-0,44%"
"14/12/2021","195,11","196,76","196,95","194,48","","-0,89%"
"13/12/2021","196,87","196,63","197,25","196,23","","0,20%"
"10/12/2021","196,48","195,78","197,00","194,90","","0,46%"
"09/12/2021","195,59","196,36","196,88","195,24","","-0,49%"
"08/12/2021","196,56","197,17","197,52","195,98","","0,04%"
"07/12/2021","196,47","195,99","196,90","195,15","","0,29%"
"06/12/2021","195,90","196,80","196,84","195,59","","-0,25%"
"03/12/2021","196,38","195,07","196,42","194,46","","1,20%"
"02/12/2021","194,05","196,21","196,23","194,02","","-1,21%"
"01/12/2021","196,43","195,90","197,48","195,72","","0,44%"
"30/11/2021","195,57","197,06","199,38","195,00","","-0,49%"
"29/11/2021","196,53","197,82","198,32","196,42","","-0,16%"
"26/11/2021","196,85","197,83","200,23","196,42","","0,07%"
"24/11/2021","196,71","197,82","198,02","196,05","","0,03%"
"23/11/2021","196,65","199,60","199,62","196,44","","-1,26%"
"22/11/2021","199,16","203,69","203,99","199,09","","-2,44%"
"19/11/2021","204,13","205,44","205,84","203,36","","-0,52%"
"18/11/2021","205,20","206,04","206,34","204,71","","-0,47%"
"17/11/2021","206,17","204,79","206,19","204,35","","0,87%"
"16/11/2021","204,40","206,12","207,17","204,29","","-0,67%"
