"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"19/02/2019","268,73","265,36","268,96","263,96","","2,66%"
"15/02/2019","261,77","258,59","262,94","257,66","","0,81%"
"14/02/2019","259,67","258,97","262,10","257,85","","0,09%"
"13/02/2019","259,44","260,24","260,75","258,75","","0,04%"
"12/02/2019","259,34","261,31","261,49","258,01","","-0,67%"
"11/02/2019","261,08","260,65","262,04","259,92","","-0,75%"
"08/02/2019","263,05","263,98","265,47","262,99","","-0,63%"
"07/02/2019","264,73","264,54","266,74","264,21","","-0,28%"
"06/02/2019","265,48","264,26","266,51","263,84","","0,69%"
"05/02/2019","263,65","262,90","264,31","262,15","","0,81%"
"04/02/2019","261,54","258,92","261,69","257,47","","0,77%"
"01/02/2019","259,53","258,97","260,37","257,75","","-0,41%"
"31/01/2019","260,61","259,91","261,69","259,20","","0,61%"
"30/01/2019","259,02","254,99","259,86","254,85","","1,56%"
"29/01/2019","255,04","251,67","255,04","251,44","","1,68%"
"28/01/2019","250,83","254,06","254,62","250,50","","-1,79%"
"25/01/2019","255,41","248,72","255,41","247,51","","3,19%"
"24/01/2019","247,51","248,72","249,10","246,62","","-0,37%"
"23/01/2019","248,44","249,71","250,45","247,88","","-0,19%"
"22/01/2019","248,91","250,17","250,73","248,35","","-2,19%"
"18/01/2019","254,48","252,14","255,09","251,48","","1,46%"
"17/01/2019","250,83","250,27","251,16","248,86","","0,24%"
"16/01/2019","250,22","247,83","250,73","247,55","","1,48%"
"15/01/2019","246,57","247,60","248,82","246,29","","-0,02%"
"14/01/2019","246,62","247,65","247,69","244,89","","-1,01%"
"11/01/2019","249,14","248,16","249,61","246,80","","0,93%"
"10/01/2019","246,85","248,63","249,94","246,38","","-0,74%"
"09/01/2019","248,68","249,38","251,34","248,02","","0,04%"
"08/01/2019","248,58","246,80","248,72","245,63","","0,72%"
"07/01/2019","246,80","246,94","248,86","246,62","","-0,40%"
"04/01/2019","247,79","241,61","247,88","241,47","","3,10%"
"03/01/2019","240,35","244,74","245,26","238,05","","-2,09%"
"02/01/2019","245,49","249,05","249,05","242,87","","-0,30%"
"31/12/2018","246,24","252,70","252,93","245,91","","-1,88%"
"28/12/2018","250,97","251,53","255,04","250,27","","0,50%"
"27/12/2018","249,71","252,84","253,36","248,77","","-1,18%"
"26/12/2018","252,70","248,82","254,90","247,27","","1,47%"
"24/12/2018","249,05","250,27","250,88","248,21","","-0,49%"
"21/12/2018","250,27","252,33","253,68","249,85","","-0,83%"
"20/12/2018","252,37","250,31","253,54","248,21","","-0,72%"
"19/12/2018","254,20","250,73","254,43","250,27","","1,93%"
"18/12/2018","249,38","257,29","257,33","248,72","","-3,27%"
"17/12/2018","257,80","258,18","258,22","254,57","","-0,29%"
"14/12/2018","258,55","257,61","258,88","255,32","","-0,16%"
"13/12/2018","258,97","260,47","262,39","258,92","","-0,11%"
"12/12/2018","259,25","259,16","259,63","257,99","","0,11%"
"11/12/2018","258,97","256,58","260,19","255,23","","1,73%"
"10/12/2018","254,57","256,49","257,75","254,15","","-1,43%"
"07/12/2018","258,27","257,15","259,58","256,91","","0,60%"
"06/12/2018","256,72","257,01","257,29","253,54","","-1,12%"
"05/12/2018","259,63","258,92","259,81","256,96","","0,55%"
"04/12/2018","258,22","262,62","264,21","257,43","","-1,80%"
"03/12/2018","262,95","265,99","266,93","261,83","","0,79%"
"30/11/2018","260,89","261,59","262,01","259,16","","-0,07%"
"29/11/2018","261,08","262,01","263,23","260,56","","-0,85%"
"28/11/2018","263,32","257,05","263,74","256,49","","3,21%"
"27/11/2018","255,13","258,78","259,16","255,13","","-1,70%"
"26/11/2018","259,53","259,25","261,83","257,99","","-0,45%"
"23/11/2018","260,70","262,62","262,67","258,78","","-0,80%"
"21/11/2018","262,81","259,81","263,14","259,53","","1,14%"
"20/11/2018","259,86","261,69","266,51","258,60","","-1,07%"
"19/11/2018","262,67","260,52","263,51","259,30","","-0,13%"
"16/11/2018","263,00","258,97","263,32","257,38","","1,70%"
"15/11/2018","258,60","255,04","260,00","254,95","","1,28%"
"14/11/2018","255,32","252,56","256,02","251,62","","0,83%"
"13/11/2018","253,22","252,08","258,89","251,70","","0,41%"
"12/11/2018","252,19","254,08","254,24","252,10","","-0,24%"
"09/11/2018","252,80","256,40","256,55","252,16","","-1,87%"
"08/11/2018","257,62","258,35","258,72","254,59","","-0,67%"
"07/11/2018","259,37","257,82","260,97","257,77","","0,80%"
"06/11/2018","257,30","259,47","261,44","257,25","","-0,85%"
"05/11/2018","259,51","262,53","263,42","258,48","","-1,82%"
"02/11/2018","264,32","255,51","264,69","254,43","","3,14%"
"01/11/2018","256,27","250,57","256,41","248,87","","2,35%"
"31/10/2018","250,38","251,70","252,31","249,25","","-0,19%"
"30/10/2018","250,85","255,98","257,35","250,71","","-2,79%"
"29/10/2018","258,05","259,23","261,49","257,11","","-0,02%"
"26/10/2018","258,10","258,43","258,57","255,04","","-0,49%"
"25/10/2018","259,37","256,97","261,02","255,84","","-0,11%"
"24/10/2018","259,66","260,31","263,94","258,95","","-0,02%"
"23/10/2018","259,70","261,63","261,92","258,05","","-0,99%"
"22/10/2018","262,29","262,01","266,58","261,63","","0,27%"
"19/10/2018","261,59","258,20","262,48","257,30","","1,15%"
"18/10/2018","258,62","260,88","260,93","256,83","","-1,14%"
"17/10/2018","261,59","261,21","264,03","259,37","","-0,05%"
"16/10/2018","261,73","262,72","262,72","259,84","","-0,32%"
"15/10/2018","262,57","264,93","267,28","262,43","","-0,43%"
"12/10/2018","263,70","262,24","266,67","262,10","","-0,09%"
"11/10/2018","263,94","259,14","264,88","255,51","","0,81%"
"10/10/2018","261,82","264,46","265,07","261,44","","-0,93%"
"09/10/2018","264,27","260,79","264,98","259,00","","1,43%"
"08/10/2018","260,55","260,03","261,77","257,58","","0,15%"
"05/10/2018","260,17","261,92","263,09","258,85","","-0,52%"
"04/10/2018","261,54","265,63","269,82","261,30","","-1,99%"
"03/10/2018","266,86","265,12","267,05","263,42","","0,98%"
"02/10/2018","264,27","261,59","268,46","259,94","","0,68%"
"01/10/2018","262,48","263,56","265,26","259,47","","-0,62%"
"28/09/2018","264,13","262,01","264,83","260,31","","0,79%"
"27/09/2018","262,06","265,07","265,63","260,27","","-1,59%"
"26/09/2018","266,29","265,82","267,38","264,88","","0,16%"
"25/09/2018","265,87","262,95","268,13","262,67","","-0,44%"
"24/09/2018","267,05","266,48","269,92","266,39","","-0,75%"
"21/09/2018","269,07","259,33","270,06","259,23","","4,29%"
"20/09/2018","258,01","257,73","258,29","254,90","","0,39%"
"19/09/2018","257,02","256,64","259,23","255,89","","-0,04%"
"18/09/2018","257,11","248,03","257,87","247,98","","3,00%"
"17/09/2018","249,63","246,85","250,19","246,61","","0,19%"
"14/09/2018","249,16","252,88","254,10","248,03","","-1,38%"
"13/09/2018","252,64","252,59","255,84","251,93","","0,26%"
"12/09/2018","251,98","245,62","253,06","245,44","","2,08%"
"11/09/2018","246,85","247,23","250,57","243,18","","-0,25%"
"10/09/2018","247,46","246,28","248,26","245,11","","0,21%"
"07/09/2018","246,94","248,45","249,77","244,21","","-0,53%"
"06/09/2018","248,26","247,13","251,27","245,81","","1,01%"
"05/09/2018","245,77","244,82","246,80","244,07","","0,31%"
"04/09/2018","245,01","250,71","250,76","243,04","","-2,58%"
"31/08/2018","251,51","253,91","255,42","250,76","","-1,71%"
"30/08/2018","255,89","256,27","257,91","252,78","","-0,69%"
"29/08/2018","257,68","258,48","259,66","256,08","","-0,80%"
"28/08/2018","259,75","256,22","260,46","255,51","","0,97%"
"27/08/2018","257,25","256,45","258,10","255,79","","0,33%"
"24/08/2018","256,41","251,32","257,77","250,90","","1,70%"
"23/08/2018","252,12","251,51","252,73","248,31","","-0,60%"
"22/08/2018","253,63","254,10","255,14","251,51","","-0,66%"
"21/08/2018","255,32","253,06","256,17","252,92","","0,95%"
"20/08/2018","252,92","251,46","254,24","250,47","","1,45%"
"17/08/2018","249,30","248,36","250,19","246,52","","0,48%"
"16/08/2018","248,12","246,05","250,62","245,53","","2,05%"
"15/08/2018","243,13","254,24","254,29","242,75","","-4,51%"
"14/08/2018","254,62","259,18","259,42","254,29","","-1,76%"
"13/08/2018","259,18","259,17","261,66","257,70","","-0,42%"
"10/08/2018","260,27","263,10","263,12","259,21","","-0,82%"
"09/08/2018","262,41","261,89","267,26","261,89","","0,54%"
"08/08/2018","261,00","262,06","263,14","259,70","","-0,04%"
"07/08/2018","261,11","258,45","262,34","258,36","","0,75%"
"06/08/2018","259,16","261,39","261,63","256,98","","-1,16%"
"03/08/2018","262,20","258,74","263,95","257,03","","0,95%"
"02/08/2018","259,73","261,11","261,77","257,12","","-0,36%"
"01/08/2018","260,68","266,85","267,23","260,02","","-2,97%"
"31/07/2018","268,65","264,90","269,55","262,82","","1,42%"
"30/07/2018","264,90","265,71","266,14","261,82","","-0,36%"
"27/07/2018","265,85","266,85","268,79","265,66","","-0,57%"
"26/07/2018","267,37","269,84","270,07","265,80","","0,02%"
"25/07/2018","267,32","266,56","269,03","265,09","","0,25%"
"24/07/2018","266,66","261,68","268,89","260,68","","2,33%"
"23/07/2018","260,59","260,78","263,43","259,83","","-0,34%"
"20/07/2018","261,49","255,42","261,91","255,23","","2,24%"
"19/07/2018","255,75","262,01","262,10","253,66","","-2,34%"
"18/07/2018","261,87","261,16","262,48","257,83","","0,48%"
"17/07/2018","260,63","263,95","265,61","260,40","","-0,63%"
"16/07/2018","262,29","264,05","264,48","260,54","","-0,40%"
"13/07/2018","263,34","263,62","264,43","260,97","","-0,05%"
"12/07/2018","263,48","262,20","264,76","261,49","","1,22%"
"11/07/2018","260,30","261,44","262,86","257,88","","-3,38%"
"10/07/2018","269,41","272,40","272,73","267,04","","-0,37%"
"09/07/2018","270,41","271,88","272,87","269,65","","0,92%"
"06/07/2018","267,94","268,51","269,03","264,05","","-0,07%"
"05/07/2018","268,13","272,11","272,92","267,65","","-3,12%"
"03/07/2018","276,76","278,04","281,46","276,00","","-0,92%"
"02/07/2018","279,32","281,70","281,89","277,24","","-0,74%"
"29/06/2018","281,41","280,94","284,35","280,94","","-0,18%"
"28/06/2018","281,93","284,26","284,97","280,08","","-1,20%"
"27/06/2018","285,35","284,97","287,10","283,17","","-0,27%"
"26/06/2018","286,11","285,87","286,68","284,54","","0,20%"
"25/06/2018","285,54","290,33","290,33","285,54","","-1,30%"
"22/06/2018","289,29","289,10","291,04","288,20","","0,18%"
"21/06/2018","288,77","291,66","291,75","288,58","","-0,60%"
"20/06/2018","290,52","291,94","292,99","288,86","","-0,26%"
"19/06/2018","291,28","298,06","298,92","290,71","","-1,89%"
"18/06/2018","296,88","299,39","301,05","295,88","","-1,17%"
"15/06/2018","300,39","306,22","307,27","299,39","","-2,37%"
"14/06/2018","307,69","310,26","310,45","307,08","","-0,93%"
"13/06/2018","310,59","308,83","311,77","307,82","","0,13%"
"12/06/2018","310,20","310,12","311,89","309,08","","-0,23%"
"11/06/2018","310,91","313,78","313,96","309,91","","-1,30%"
"08/06/2018","314,99","311,43","315,35","310,10","","0,77%"
"07/06/2018","312,59","312,16","316,41","311,02","","0,40%"
"06/06/2018","311,35","305,01","311,97","304,81","","1,98%"
"05/06/2018","305,29","298,75","305,63","298,13","","2,04%"
"04/06/2018","299,18","297,18","299,71","295,13","","1,16%"
"01/06/2018","295,75","292,93","295,80","291,74","","1,09%"
"31/05/2018","292,55","292,74","295,13","290,78","","-0,13%"
"30/05/2018","292,93","291,69","293,31","287,40","","0,21%"
"29/05/2018","292,31","293,46","297,04","292,22","","-0,49%"
"25/05/2018","293,74","295,46","297,42","292,98","","-0,60%"
"24/05/2018","295,51","293,12","295,65","292,79","","0,83%"
"23/05/2018","293,07","297,94","298,09","291,60","","-1,96%"
"22/05/2018","298,94","295,08","300,52","294,75","","1,08%"
"21/05/2018","295,75","294,08","296,70","293,65","","1,14%"
"18/05/2018","292,41","293,98","294,89","291,74","","-0,82%"
"17/05/2018","294,84","293,89","295,94","292,93","","0,60%"
"16/05/2018","293,07","291,74","293,31","290,78","","0,47%"
"15/05/2018","291,69","294,89","296,03","289,69","","-1,20%"
"14/05/2018","295,22","297,37","298,80","293,70","","-0,60%"
"11/05/2018","296,99","296,65","298,28","296,08","","0,05%"
"10/05/2018","296,85","293,41","297,42","291,55","","1,72%"
"09/05/2018","291,83","291,88","292,84","290,21","","-0,05%"
"08/05/2018","291,98","294,17","294,98","287,78","","-0,65%"
"07/05/2018","293,89","293,89","296,18","292,45","","-0,21%"
"04/05/2018","294,51","295,56","296,32","291,69","","0,16%"
